"Vis.bc1","bet.bc1","Enc.bc1","XP.bc1","XA.bc1","Fi.bc1","Vis.bc2","bet.bc2","Enc.bc2","XP.bc2","XA.bc2","Fi.bc2","Vis.bc3","bet.bc3","Enc.bc3","XP.bc3","XA.bc3","Fi.bc3","mean_rP","mean_rA","mean_cP","mean_cA","mean_sigmaP","mean_sigmaA","mean_a","mean_w","mean_sP","mean_sA","mean_uP","mean_uA","var_rP","var_rA","var_cP","var_cA","var_sigmaP","var_sigmaA","var_a","var_w","var_sP","var_sA","var_uP","var_uA"
0.500841518125515,0.589407330339058,0.346016878822255,0.224436051877315,0.118392571905532,0.294899093027402,0.283379604111216,0.224126932829079,0.13303882433743,0.0744965991831432,0.0653337900784568,0.0759437498931585,0.374542876400301,0.158969755314054,0.296451193202664,0.247467001578261,0.137408720121613,0.174883122761515,3.48762729740504,0.473727556793185,0.555853788299874,0.509380032467994,0.0586696509468871,0.0518524258835037,2.54436732397948,0.997847234118411,0.221521964971765,0.0426223542099257,0.11127741557785,0.0814018842357717,0.0105520801930871,0.0122755361832625,0.00689816982912026,0.00772433275745609,0.00088768857362849,0.00089404452433122,0.0156638281258551,0.0203488899513443,0.204139540891461,0.102729442886525,0.00902721908206825,0.0150210947372465
0.715667558768549,0.701753348375266,0.323487310148654,0.221679831565863,0.119993819218262,0.279792959017766,0.363613883585041,0.392483450667416,0.0988473216193612,0.056390795197336,0.0579348838183124,0.0454960981228561,0.396164496456923,0.157336343678587,0.330711281404107,0.267068724076876,0.152536740887593,0.20602237571528,3.52449922040397,0.51580489889388,0.544588591966254,0.496871262445939,0.0442167575570888,0.047671554610389,2.49049875954374,0.978817780732199,-0.266037575794932,-0.10913515287605,0.105139501171916,0.0918413147319514,0.00851639931526316,0.0154398941276268,0.00681903973396106,0.0107269616492602,0.00095411170080442,0.0009978617931293,0.00115516386672434,0.0117605567489757,0.0959282939909073,0.0973194022963745,0.0318436251360612,0.0124124169209731
0.282799083261955,0.560318513758267,0.261567697518029,0.0857663706468099,0.209018135886979,0.162878966338093,0.241250243995602,0.219906964286976,0.210688371440654,0.11578688707306,0.0893846950694945,0.141395961578811,0.458904586283979,0.311353814652032,0.362094970640891,0.284248298749453,0.184916720133223,0.227689643074456,3.44645462837061,0.506861481314875,0.475383356441798,0.461246395278728,0.0504554101542293,0.0520022056630946,2.46956698282259,1.03569567874811,-0.0320209969609237,0.0205930245619483,0.0394201226023572,0.0710677437368955,0.00928461348913001,0.0123026344702016,0.00982771488384955,0.00632535810420535,0.00080050194957658,0.00087577275333581,0.00858131363012894,0.016932750694487,0.339124777707343,0.0995212882500931,0.0236107932662709,0.00738006037127835
0.620279488634674,0.474281859310781,0.386835147275284,0.225340609903737,0.140769092623015,0.301415273665697,0.291039078019853,0.233657249133704,0.12422239331823,0.0624461068660904,0.0498261131481501,0.0808200280493811,0.39886305598515,0.237656752382694,0.327365259184217,0.243559164756326,0.160510085667493,0.197075797961659,3.51869595276831,0.505037681302954,0.444856084725877,0.530063508352733,0.0529355406111291,0.0483006799184195,2.5674910173007,1.02244822644331,0.0800522476356966,-0.00521042503800956,0.13799653142225,0.104946557910898,0.0195597642495872,0.0119204206229819,0.00334954088785539,0.00805920014261178,0.00073507632349173,0.00086364657763078,0.0059439471039963,0.00641766320675886,0.225212903639511,0.0880955454043551,0.0228711321985645,0.00908626842370643
0.569281064930254,0.456915933525933,0.388188807882215,0.212037739911351,0.200638630819432,0.343189706755226,0.227702849362357,0.188815910136424,0.153641561985936,0.0833938621961182,0.062516029773878,0.104606601914955,0.458754289975885,0.284496987771988,0.362084784603323,0.269853854696042,0.184416950495228,0.222796573006901,3.44901188475594,0.523723889801705,0.44112719655915,0.490573182068474,0.049756284810572,0.0477125967284767,2.4869718591093,1.04189401553093,-0.0530824035134784,0.0611742702458044,0.123980973903673,0.100808334404233,0.0121643607918326,0.010622396613499,0.00437402528841236,0.00924373544058075,0.00074330875920847,0.00078994312029408,0.0124832115474496,0.00464844759287517,0.261142443862753,0.092907979841128,0.0201934246326279,0.012621630352434
0.464810529540373,0.419552790931645,0.422788824232073,0.225983610762585,0.146870561607868,0.369997213047237,0.285739873737093,0.254974879664786,0.119592983959213,0.0779457664307474,0.051926496711657,0.0742759349453642,0.35152045135816,0.28024004959747,0.30768304632616,0.25550083254086,0.116164310278408,0.204789807751868,3.5066286841647,0.487587041014228,0.522530112011229,0.416651946386674,0.049677632815092,0.0529027648873955,2.5190811620958,0.926003056307676,0.432966886086701,0.13994399285279,0.0813356889629588,0.129849672958813,0.0194376504713134,0.00891774811454031,0.00718648007033277,0.00715765918412256,0.00091484580008378,0.0009161574816718,0.0103950880427117,0.00172412958671391,0.107704269030717,0.127382927707944,0.013026363675181,0.0109254976016407
0.49839257077177,0.457742737712165,0.393121008708111,0.216747382268128,0.170526438782251,0.3473217767809,0.257840298833203,0.210050654922352,0.142208721106422,0.079736939760255,0.0714362555709697,0.0820321223124678,0.478361571168112,0.532932894346138,0.358281497310793,0.271777807614388,0.175354556857941,0.216623681113366,3.4705514550102,0.455744667585675,0.484816771530305,0.485416379848666,0.0502724002568297,0.0494517160449075,2.47801461218928,1.04894358038135,0.192486143271532,0.205117881675445,0.205914713870314,0.071229982279826,0.0187697690222865,0.00562734152437888,0.00109504396091651,0.00964788828976866,0.00089791744927632,0.00082095035448811,0.00614199817649359,0.0118815257670014,0.246960086772583,0.0456962500296144,0.00608031386726868,0.0117352961479989
0.350353821046535,0.413108192353259,0.362061464440245,0.204502044740642,0.125319444495165,0.308382662083635,0.165364801354164,0.123732013613187,0.11705119227237,0.0775387448071886,0.0521332493318868,0.0737824188045058,0.48176425953374,0.198390871019616,0.290740335198227,0.230166427104039,0.141751828506637,0.163251574032687,3.53017346630738,0.47777252306451,0.458706581914321,0.537201936584623,0.0543604859741978,0.0423871653827399,2.40919678903485,0.993080217941472,0.241294966790749,0.178004923521596,0.178617174315577,0.151398212039829,0.0145778678714514,0.0115043029763044,0.0107525308420167,0.00990604645692361,0.00082291405276019,0.00067578715767354,0.00169786442116496,0.011009115806055,0.253295893024575,0.101919640582059,0.034298442266665,0.00538843852115467
0.464908192482232,0.317862742398876,0.399971255393079,0.203036532104667,0.161563923599321,0.333754846721319,0.244756605088991,0.177429782753916,0.110512404201185,0.0779246842343984,0.0465065843697407,0.0688995851264377,0.37651441479001,0.207818936302683,0.347764716326092,0.287248960973377,0.121771583934232,0.24284709689028,3.56136298952656,0.452771435763997,0.507103695108191,0.47142612797557,0.0461254462118742,0.0466984769188707,2.50377843224856,1.06950633703411,0.273094376137404,0.0181442715865104,0.15211480440079,0.0919134560861505,0.00851714003915254,0.00761162751272863,0.0138429432723438,0.0107470839039975,0.00080442326181077,0.00096969892312699,0.0138444800270342,0.0106610582824007,0.118527272665235,0.107710701157483,0.00875366283144308,0.00772401344358357
0.302786360802073,0.629855546396416,0.3400231055747,0.0825819417387021,0.209956969649675,0.223903442087526,0.181512930369067,0.192788114084453,0.20478475005376,0.0762915302671977,0.0729712263943468,0.158681702095972,0.355599531729583,0.171093026436333,0.313097613949457,0.236075660665907,0.160923405020419,0.181439067180252,3.56165472745159,0.482459538387121,0.50125399668139,0.490226705862061,0.0477677661580146,0.0446196406396556,2.55600831730584,0.942514102366184,-0.0452402359156026,-0.0353661855579232,0.117530301165684,0.0644936726310805,0.00897761337360934,0.00703808023699354,0.0158385167582772,0.0107296209044293,0.00081546494117108,0.00076752680059019,0.00503517246821235,0.00696196138452586,0.247581881333843,0.0822659359494044,0.0078966211496886,0.0068445330168678
0.694038826471598,0.723393369213285,0.384225829548214,0.237641223214956,0.098855195758996,0.342030811788187,0.354523854678934,0.331720108567155,0.134564394174509,0.0617096109145124,0.0610266417408403,0.0832356684363053,0.385264603433894,0.221622321691538,0.334218410362964,0.268834357253216,0.170868522928365,0.204144480494834,3.49642462478336,0.456593699348537,0.528083366818031,0.495841521832818,0.0544007945427118,0.048943713314033,2.4643473695378,1.02548502000995,0.273827354734415,0.21184306210615,0.150991759299748,0.0912590291257633,0.00107302044000689,0.0071718561935673,0.00873095475720306,0.00882652352706027,0.00092319867300621,0.00077632424215789,0.0125580695004511,0.0117247141939681,0.277010903763436,0.0954652986668719,0.0338911481465412,0.010468735985279
0.567693176763185,0.573535821834742,0.325062594406473,0.220507252993298,0.0791004517620527,0.288504189726762,0.282917822507882,0.199366806583485,0.131151405644857,0.0775001490682703,0.0773200541885334,0.0592851295887235,0.431537504955948,0.121220428390658,0.395145641646083,0.282482232440192,0.218094769171269,0.213959628543295,3.46663575092023,0.526961149877411,0.496976009742118,0.471576146724025,0.0452279366194629,0.0482220307378876,2.58422852070535,0.990409878638001,0.039738754015831,0.21553223643584,0.134362383508555,0.111833896616204,0.00626339093482367,0.00970746605052033,0.00871388937688396,0.0107690815687097,0.00072673513143971,0.00082484631368869,0.0100819817958797,0.012506524344502,0.158147804372181,0.0974805244515554,0.0212821114218661,0.0098927868796475
0.426011405767652,0.410841936975487,0.315636069871273,0.213512030010511,0.139538232830985,0.262684481288297,0.266550990776586,0.235508982650216,0.161721327808312,0.0967941209504577,0.0462901798284915,0.123455950366034,0.353482570701805,0.30452573526326,0.310022169107818,0.270306856618437,0.103748758995905,0.21843379780757,3.50423860461449,0.457975443392589,0.511238053585917,0.497444604472134,0.04983058831895,0.0512167150963221,2.52994104252647,0.987232308866691,0.477070368700357,0.064871479241505,0.0854120037026496,0.135203497394601,0.00963145524366379,0.0191012727718938,0.00744950193777516,0.012417361778878,0.00071809980997542,0.00083117060397858,0.00861870004727346,0.010003519129513,0.134454010140456,0.0932683622623643,0.0127563117063224,0.00901000870704586
0.518603155879718,0.316390385527955,0.4246610647279,0.217241171968672,0.244631618226364,0.380851477943538,0.226026655523408,0.124594550673301,0.162527174116482,0.0849201370559255,0.0580098873909405,0.115186912567031,0.338918840154093,0.199604234131854,0.332024823758832,0.267602288363067,0.140954933478863,0.214326826248027,3.49462287519472,0.51476148501052,0.529312630800811,0.526782555581506,0.0528307192915396,0.0473331211631156,2.47874617596797,0.933502787707466,0.31105740392671,0.00643691594258258,0.0949817459006143,0.0911972673065956,0.0107425376198692,0.00945533546170262,0.00739288150461969,0.0132482854468013,0.0007404269217233,0.00078554035806092,0.011825227750174,0.0067528843388013,0.282802895212202,0.0767627897086136,0.0249412862909931,0.0116621730177053
0.544184459021884,0.516582430564056,0.414902649279515,0.0938024996744143,0.238090890235736,0.308039097842161,0.374857964836997,0.311126746002135,0.203870483995513,0.104659738667217,0.0676874744920124,0.154798933045558,0.362468608748519,0.342593904470804,0.331838153650785,0.280368115208422,0.142336758827117,0.217144054945763,3.54532855384431,0.511970899959221,0.49327405103697,0.49743454449182,0.0508390165284624,0.0578558485719611,2.4862139115801,0.960737724699022,0.402854913380853,0.121544088970123,0.124232307918383,0.0980105501709334,0.00468981334607952,0.00750164253936273,0.00409757882715172,0.0119907472022229,0.00083726261404004,0.00076006455013659,0.0159529542819154,0.00822224176999428,0.227987511678227,0.0831926152769539,0.0349058471601994,0.0151512788880347
0.654494651034822,0.530319702574412,0.409983563130919,0.209231310879968,0.130681652035167,0.365662016175581,0.250096433056131,0.197430727707575,0.119743271031628,0.0695188440186731,0.0628005131516911,0.0609231704879411,0.404671981877488,0.148086825834075,0.404934521894124,0.321870946352526,0.177381058648575,0.270157738424956,3.48612879865241,0.519465719614699,0.460039342888097,0.484257485090989,0.0483908536838838,0.0492818558944266,2.51259704811926,1.01917049419657,0.00814522035076796,0.110729913847392,0.0858670105314565,0.0887710963101985,0.00871334827711814,0.0137588709668713,0.0082028725948749,0.0102242660953007,0.00082502832183352,0.00082449952974162,0.0126179518798647,0.0143793406617307,0.27212925943282,0.0650990937884631,0.0266100482678651,0.011201655719117
0.525264953861749,0.388456103120479,0.426665616134943,0.238342434877799,0.139955792495729,0.371490336213062,0.194574380250689,0.154342321215525,0.108480034820782,0.061633839846151,0.0525508142560028,0.0623534379084848,0.431582662639791,0.221182543810106,0.379469844073047,0.319826190815206,0.15973376742772,0.2621776757797,3.49165534993506,0.526613763058555,0.517692980120836,0.538005046635899,0.0471272540636934,0.0509362950905707,2.42608627694465,1.00814133024783,0.223999773660907,0.0804389887324313,0.139427952056259,0.109920442397085,0.00559244850972191,0.00890969798411569,0.00841999068019699,0.0109401114406336,0.00080006968753035,0.00079832372925854,0.0104003680019088,0.0117170669167313,0.139241753430584,0.0660064360771425,0.0237070074638509,0.00972873186497066
0.515797841782466,0.58307698853296,0.3318037689068,0.229710579983185,0.0679048203276255,0.299536005429971,0.286604673349191,0.252118592350298,0.121691440914277,0.0679644818508814,0.0608916828811953,0.0713156970263909,0.436996022555915,0.119979100519759,0.352983000837874,0.262868318849483,0.198610724740286,0.192245881693386,3.50374271435245,0.520507499355318,0.527136546953663,0.476161482206125,0.0486237111613973,0.0483662737198276,2.47650672215283,0.980040814803693,-0.0401825035297908,0.108179647288655,0.146994191892018,0.134292459812883,0.00489739076783,0.00643996901611435,0.0170043080025545,0.0105145203638364,0.00080792414667468,0.00084111589074358,0.00620316440154999,0.0140529554654691,0.153636048570597,0.108810378515139,0.0148797234323668,0.00728716408232769
0.537669470775042,0.681089082498116,0.34975572065595,0.229133569743135,0.130079790293809,0.284853558103566,0.380237810013004,0.420795335925343,0.142072339385255,0.0841945547375769,0.0706354593421812,0.0830724996847168,0.325471294649725,0.236926935081282,0.318792739136205,0.228163743446218,0.209651269691786,0.154224948488285,3.50681682740261,0.573487956375505,0.472425153022097,0.50587332436468,0.0454612055795963,0.0504869018333381,2.53742491250628,1.02663439297442,0.128438804365425,0.184047605312935,0.0296012812962105,0.0969260721042504,0.00646042205232241,0.00736647091000401,0.0057359306371275,0.0138263009725681,0.00082549591229795,0.00081423098697729,0.0106818435492397,0.0116061214318405,0.341670850514419,0.105276984642288,0.0327458956444599,0.00823247566927275
0.445463876102861,0.426210630947005,0.290055657845744,0.209026139879949,0.117902629173137,0.24815776198213,0.260331541882144,0.249432205951039,0.16350167551096,0.109439430797671,0.0788715792323747,0.0921453440624848,0.301369691553463,0.226668062027528,0.347906317091074,0.231488470228085,0.214097605803498,0.172795330175479,3.55499773840576,0.54383740199004,0.471166565613537,0.494137595930441,0.0498634559949246,0.0537612765004019,2.55131249693822,1.00904214150337,0.458892058616409,0.311863484329747,0.0954541411185768,0.136878163082484,0.00809141831021735,0.0102355185345871,0.00971986000991069,0.00457933339684247,0.00083351301995582,0.00073169879105063,0.00339889572769446,0.0105327563013601,0.33252649300266,0.105545781955617,0.0188319285163063,0.0107076772630753
0.560384632501403,0.625105298321906,0.339826185291395,0.200327139754066,0.108826866209548,0.305501223205136,0.307359645063492,0.262217130761013,0.147157574796227,0.0633770517469416,0.0697675766524989,0.0930243885410975,0.425941188752422,0.279869291501693,0.364681446922581,0.287116423835894,0.184244697460826,0.227224721036703,3.50785224018863,0.455605813640774,0.51266080389421,0.501041435759874,0.0518905389010087,0.0526330288665901,2.51252319992744,0.964883540574126,-0.0546322330194336,0.0868854188229687,0.0912866518227377,0.0789086730408742,0.0106602762017374,0.0119060741620257,0.00636816927990058,0.0059339064326888,0.00074583753402849,0.00071716910143253,0.0102102345942287,0.00704636918254072,0.326095750457299,0.0905918163189944,0.021217737143919,0.0120022703616536
